339,1788
340,1766
341,1821
342,1786
343,1748
344,1723
345,1745
346,1678
347,1766
348,1724
349,1629
350,1658
351,1626
352,1619
353,1636
354,1689
355,1621
356,1661
357,1624
358,1557
359,1583
360,1617
361,1582
362,1581
363,1517
364,1506
365,1477
366,1526
367,1484
368,1486
369,1477
370,1425
371,1429
372,1414
373,1468
374,1467
375,1390
376,1469
377,1401
378,1435
379,1377
380,1290
381,1408
382,1366
383,1326
384,1321
385,1417
386,1325
387,1325
388,1241
389,1300
390,1329
391,1289
392,1292
393,1260
394,1255
395,1281
396,1307
397,1264
398,1209
399,1240
400,1195
401,1254
402,1237
403,1129
404,1143
405,1180
406,1166
407,1087
408,1144
409,1065
410,1118
411,1136
412,1095
413,1155
414,1116
415,1120
416,1106
417,1072
418,1131
419,1044
420,1113
421,1095
422,1002
423,1081
424,1023
425,1056
426,1029
427,1034
428,992
429,946
430,1039
431,961
432,928
433,946
434,950
435,968
436,944
437,928
438,873
439,977
440,952
441,924
442,873
443,932
444,940
445,892
446,927
447,935
448,919
449,837
450,811
451,839
452,834
453,855
454,878
455,815
456,850
457,862
458,837
459,790
460,800
461,815
462,835
463,805
464,796
465,805
466,808
467,771
468,794
469,791
470,855
471,853
472,747
473,787
474,733
475,770
476,700
477,789
478,753
479,739
480,780
481,706
482,788
483,717
484,785
485,762
486,739
487,681
488,745
489,744
490,783
491,746
492,738
493,673
494,704
495,684
496,734
497,683
498,659
499,684
500,763
501,672
502,698
503,684
504,673
505,672
506,696
507,707
508,644
509,663
510,653
511,672
512,658
513,642
514,631
515,655
516,637
517,613
518,600
519,632
520,676
521,629
522,621
523,666
524,556
525,674
526,637
527,630
528,630
529,645
530,623
531,621
532,610
533,598
534,627
535,580
536,572
537,599
538,598
539,615
540,584
541,652
542,604
543,611
544,602
545,596
546,611
547,579
548,605
549,549
550,562
551,543
552,547
553,543
554,560
555,585
556,537
557,556
558,583
559,568
560,574
561,590
562,603
563,560
564,559
565,531
566,565
567,552
568,531
569,560
570,550
571,515
572,571
573,510
574,516
575,547
576,572
577,510
578,555
579,499
580,487
581,522
582,507
583,499
584,487
585,487
586,522
587,536
588,500
589,528
590,536
591,461
592,483
593,470
594,485
595,490
596,487
597,481
598,467
599,451
600,483
601,448
602,491
603,483
604,510
605,465
606,466
607,480
608,460
609,512
610,503
611,460
612,508
613,465
614,483
615,469
616,426
617,450
618,450
619,453
620,453
621,434
622,447
623,456
624,444
625,451
626,446
627,386
628,451
629,429
630,434
631,429
632,439
633,408
634,410
635,431
636,428
637,419
638,428
639,415
640,384
641,407
642,399
643,424
644,419
645,431
646,417
647,418
648,369
649,419
650,370
651,373
652,399
653,369
654,380
655,386
656,415
657,387
658,406
659,342
660,360
661,392
662,392
663,376
664,388
665,383
666,364
667,402
668,364
669,353
670,387
671,364
672,335
673,398
674,388
675,380
676,355
677,355
678,392
679,386
680,335
681,387
682,383
683,384
684,368
685,383
686,343
687,332
688,369
689,330
690,360
691,360
692,340
693,357
694,367
695,330
696,346
697,335
698,336
699,316
700,320
701,368
702,349
703,317
704,311
705,336
706,366
707,331
708,345
709,310
710,365
711,353
712,305
713,307
714,328
715,325
716,338
717,308
718,304
719,338
720,315
721,303
722,335
723,310
724,323
725,334
726,303
727,303
728,346
729,289
730,307
731,291
732,310
733,305
734,292
735,275
736,312
737,304
738,335
739,332
740,326
741,323
742,317
743,287
744,305
745,299
746,316
747,326
748,298
749,315
750,316
751,288
752,256
753,301
754,282
755,272
756,273
757,292
758,297
759,281
760,252
761,283
762,253
763,320
764,260
765,296
766,270
767,251
768,264
769,290
770,281
771,302
772,279
773,271
774,291
775,267
776,268
777,272
778,251
779,284
780,264
781,254
782,283
783,259
784,302
785,250
786,244
787,263
788,264
789,270
790,287
791,276
792,261
793,274
794,237
795,272
796,254
797,258
798,268
799,242
800,271
801,269
802,239
803,242
804,256
805,252
806,228
807,272
808,244
809,249
810,242
811,233
812,263
813,245
814,233
815,244
816,223
817,223
818,253
819,258
820,237
821,245
822,248
823,244
824,220
825,220
826,224
827,219
828,230
829,226
830,231
831,224
832,224
833,217
834,223
835,238
836,229
837,243
838,213
839,230
840,223
841,224
842,221
843,223
844,229
845,247
846,210
847,234
848,201
849,248
850,200
851,223
852,213
853,221
854,195
855,208
856,236
857,209
858,229
859,218
860,207
861,238
862,209
863,196
864,200
865,215
866,226
867,202
868,214
869,196
870,209
871,206
872,218
873,202
874,203
875,208
876,202
877,252
878,223
879,207
880,190
881,210
882,215
883,208
884,171
885,203
886,216
887,224
888,185
889,227
890,203
891,175
892,199
893,210
894,181
895,202
896,175
897,159
898,177
899,195
900,177
901,183
902,198
903,197
904,168
905,198
906,202
907,203
908,161
909,194
910,195
911,176
912,165
913,189
914,169
915,153
916,193
917,184
918,213
919,177
920,165
921,176
922,173
923,169
924,162
925,170
926,169
927,180
928,172
929,157
930,177
931,146
932,180
933,188
934,162
935,174
936,164
937,192
938,155
939,186
940,185
941,192
942,168
943,186
944,190
945,164
946,176
947,161
948,170
949,178
950,141
951,168
952,162
953,162
954,179
955,154
956,160
957,162
958,155
959,179
960,162
961,177
962,141
963,142
964,154
965,152
966,144
967,119
968,168
969,158
970,172
971,139
972,139
973,136
974,162
975,157
976,158
977,129
978,150
979,126
980,150
981,133
982,175
983,165
984,139
985,148
986,159
987,149
988,145
989,153
990,147
991,144
992,138
993,160
994,150
995,134
996,135
997,144
998,141
999,118
1000,134
1001,140
1002,143
1003,135
1004,132
1005,122
1006,147
1007,120
1008,128
1009,138
1010,122
1011,142
1012,131
1013,129
1014,118
1015,140
1016,108
1017,118
1018,118
1019,136
1020,117
1021,148
1022,121
1023,149
1024,107
1025,116
1026,116
1027,136
1028,109
1029,107
1030,142
1031,145
1032,129
1033,124
1034,88
1035,133
1036,149
1037,131
1038,123
1039,133
1040,117
1041,135
1042,103
1043,109
1044,114
1045,107
1046,111
1047,131
1048,88
1049,133
1050,114
1051,115
1052,117
1053,107
1054,108
1055,113
1056,131
1057,111
1058,102
1059,113
1060,119
1061,112
1062,107
1063,113
1064,111
1065,116
1066,107
1067,105
1068,103
1069,77
1070,110
1071,100
1072,129
1073,99
1074,95
1075,101
1076,102
1077,102
1078,88
1079,109
1080,108
1081,94
1082,101
1083,90
1084,110
1085,102
1086,98
1087,95
1088,97
1089,108
1090,109
1091,81
1092,102
1093,108
1094,98
1095,86
1096,85
1097,98
1098,88
1099,103
1100,82
1101,109
1102,91
1103,104
1104,86
1105,98
1106,83
1107,83
1108,109
1109,89
1110,111
1111,85
1112,107
1113,82
1114,94
1115,97
1116,94
1117,88
1118,104
1119,66
1120,101
1121,83
1122,75
1123,68
1124,86
1125,80
1126,85
1127,69
1128,72
1129,79
1130,65
1131,74
1132,74
1133,81
1134,80
1135,68
1136,94
1137,79
1138,75
1139,83
1140,87
1141,71
1142,85
1143,74
1144,84
1145,76
1146,67
1147,71
1148,62
1149,85
1150,70
1151,75
1152,74
1153,89
1154,90
1155,79
1156,84
1157,62
1158,62
1159,79
1160,60
1161,73
1162,90
1163,63
1164,64
1165,76
1166,71
1167,66
1168,75
1169,66
1170,58
1171,62
1172,56
1173,77
1174,60
1175,80
1176,66
1177,60
1178,44
1179,59
1180,67
1181,77
1182,71
1183,85
1184,55
1185,66
1186,77
1187,61
1188,68
1189,70
1190,52
1191,59
1192,66
1193,54
1194,71
1195,54
1196,54
1197,55
1198,63
1199,79
1200,57
1201,65
1202,68
1203,58
1204,49
1205,55
1206,67
1207,66
1208,72
1209,59
1210,60
1211,60
1212,58
1213,53
1214,40
1215,45
1216,52
1217,67
1218,60
1219,53
1220,52
1221,61
1222,49
1223,52
1224,38
1225,61
1226,62
1227,49
1228,50
1229,56
1230,65
1231,53
1232,51
1233,58
1234,47
1235,39
1236,59
1237,55
1238,53
1239,52
1240,57
1241,61
1242,55
1243,39
1244,57
1245,59
1246,55
1247,65
1248,49
1249,50
1250,57
1251,44
1252,45
1253,45
1254,46
1255,60
1256,46
1257,48
1258,48
1259,58
1260,54
1261,49
1262,42
1263,57
1264,40
1265,51
1266,46
1267,41
1268,61
1269,46
1270,53
1271,44
1272,57
1273,53
1274,35
1275,45
1276,43
1277,52
1278,45
1279,38
1280,41
1281,40
1282,55
1283,44
1284,42
1285,40
1286,39
1287,49
1288,51
1289,50
1290,43
1291,37
1292,50
1293,42
1294,30
1295,49
1296,47
1297,48
1298,36
1299,48
1300,45
1301,41
1302,53
1303,44
1304,49
1305,33
1306,40
1307,48
1308,28
1309,43
1310,32
1311,31
1312,46
1313,29
1314,31
1315,25
1316,31
1317,31
1318,24
1319,32
1320,23
1321,26
1322,30
1323,21
1324,13
1325,21
1326,19
1327,23
1328,18
1329,35
1330,13
1331,21
1332,12
1333,9
1334,23
1335,23
1336,13
1337,11
1338,13
1339,16
1340,20
1341,10
1342,12
1343,13
1344,8
1345,13
1346,15
1347,3
1348,7
1349,11
1350,12
1351,9
1352,6
1353,7
1354,4
1355,3
1356,7
1357,4
1358,3
1359,3
1360,8
1361,7
1362,3
1363,3
1364,6
1365,3
1366,1
1367,6
1368,4
1369,2
1370,1
1371,0
1372,1
1373,1
1374,2
1375,0
1376,3
1377,2
1378,1
1379,2
1380,0
1381,0
1382,1
1383,0
1384,1
1385,1
1386,0
1387,2
1388,0
1389,0
1390,0
1391,0
1392,2
1393,1
1394,0
1395,0
1396,1
1397,0
1398,1
1399,0
1400,0
1401,0
1402,0
1403,0
1404,0
1405,0
1406,0
1407,1
1408,0
1409,0
1410,0
1411,0
1412,0
1413,0
1414,0
1415,0
1416,0
1417,0
1418,0
1419,0
1420,0
1421,0
1422,0
1423,0
1424,0
1425,0
1426,0
1427,0
1428,0
1429,0
1430,0
1431,0
1432,0
1433,0
1434,0
1435,0
1436,0
1437,0
1438,0
1439,0
1440,0
1441,0
1442,0
1443,0
1444,0
1445,1
1446,0
1447,0
1448,0
1449,0
1450,0
1451,0
1452,0
1453,0
1454,0
1455,0
1456,0
1457,0
1458,0
1459,0
1460,0
1461,0
1462,0
1463,0
1464,0
1465,0
1466,0
1467,0
1468,0
1469,0
1470,0
1471,0
1472,0
1473,0
1474,0
1475,0
1476,1
1477,0
1478,0
1479,0
1480,0
1481,0
1482,0
1483,0
1484,0
1485,0
1486,0
1487,0
1488,0
1489,0
1490,0
1491,0
1492,0
1493,0
1494,0
1495,1
1496,0
1497,0
1498,0
1499,0
1500,0
1501,0
1502,0
1503,0
1504,0
1505,0
1506,0
1507,0
1508,0
1509,0
1510,0
1511,0
1512,0
1513,0
1514,0
1515,0
1516,0
1517,0
1518,0
1519,0
1520,0
1521,0
1522,0
1523,0
1524,0
1525,0
1526,0
1527,0
1528,0
1529,0
1530,0
1531,0
1532,0
1533,0
1534,1
1535,0
1536,0
1537,0
1538,0
1539,0
1540,0
1541,0
1542,0
1543,0
1544,0
1545,0
1546,0
1547,0
1548,0
1549,0
1550,0
1551,0
1552,0
1553,0
1554,0
1555,0
1556,0
1557,0
1558,0
1559,0
1560,0
1561,0
1562,0
1563,0
1564,0
1565,0
1566,0
1567,0
1568,0
1569,0
1570,0
1571,0
1572,0
1573,0
1574,0
1575,0
1576,1
